chamber,state,party,incumbent,termstart,age,bioguide,GDP,Annual GPD Percent Change,working age,65 and Older,Unemployment,growth percent
house,OH,D,Yes,1947,41.9,F000060,249.9,9.9,3.9,1.94
house,NE,R,Yes,1947,41.8,C001006,249.9,9.9,3.9,1.94
house,IN,R,Yes,1947,41.4,G000384,249.9,9.9,3.9,1.94
house,AZ,D,Yes,1947,41.4,H000212,249.9,9.9,3.9,1.94
house,PA,R,Yes,1947,41.4,C000772,249.9,9.9,3.9,1.94
house,IL,R,Yes,1947,41.3,H000863,249.9,9.9,3.9,1.94
house,SC,D,Yes,1947,41.3,R000280,249.9,9.9,3.9,1.94
house,MO,R,Yes,1947,41.1,S000156,249.9,9.9,3.9,1.94
house,NY,R,No,1947,40.8,P000471,249.9,9.9,3.9,1.94
house,TX,D,No,1947,40.8,B001111,249.9,9.9,3.9,1.94
house,IN,R,Yes,1947,40.7,W000572,249.9,9.9,3.9,1.94
house,MN,R,No,1947,40.7,M000027,249.9,9.9,3.9,1.94
house,MO,R,No,1947,40.6,R000137,249.9,9.9,3.9,1.94
house,FL,D,Yes,1947,40.6,S000406,249.9,9.9,3.9,1.94
house,TX,D,Yes,1947,40.4,P000327,249.9,9.9,3.9,1.94
house,PA,D,Yes,1947,40.2,M000958,249.9,9.9,3.9,1.94
house,NH,R,Yes,1947,40.1,M000664,249.9,9.9,3.9,1.94
house,AL,D,Yes,1947,40.1,A000206,249.9,9.9,3.9,1.94
house,LA,D,Yes,1947,40.0,D000406,249.9,9.9,3.9,1.94
house,MO,R,Yes,1947,40.0,P000387,249.9,9.9,3.9,1.94
house,MD,D,No,1947,39.8,M000617,249.9,9.9,3.9,1.94
house,PA,R,No,1947,39.6,S000172,249.9,9.9,3.9,1.94
house,OH,R,Yes,1947,39.5,J000249,249.9,9.9,3.9,1.94
house,IL,R,No,1947,39.4,J000080,249.9,9.9,3.9,1.94
house,MI,R,No,1947,39.4,Y000058,249.9,9.9,3.9,1.94
house,KY,R,No,1947,39.4,M001022,249.9,9.9,3.9,1.94
house,NY,D,Yes,1947,39.3,K000130,249.9,9.9,3.9,1.94
house,KY,D,Yes,1947,39.3,C000342,249.9,9.9,3.9,1.94
house,TN,D,Yes,1947,39.0,G000320,249.9,9.9,3.9,1.94
house,TX,D,No,1947,38.7,L000496,249.9,9.9,3.9,1.94
house,OK,D,No,1947,38.7,A000073,249.9,9.9,3.9,1.94
house,CT,R,No,1947,38.6,S000224,249.9,9.9,3.9,1.94
house,VA,D,No,1947,38.6,A000002,249.9,9.9,3.9,1.94
house,CT,R,No,1947,38.6,S000009,249.9,9.9,3.9,1.94
house,GA,D,No,1947,38.5,P000516,249.9,9.9,3.9,1.94
house,TX,D,Yes,1947,38.4,J000160,249.9,9.9,3.9,1.94
house,OR,R,Yes,1947,38.3,N000133,249.9,9.9,3.9,1.94
house,TX,D,Yes,1947,38.2,W000744,249.9,9.9,3.9,1.94
house,CT,R,No,1947,38.2,P000119,249.9,9.9,3.9,1.94
house,NY,D,Yes,1947,38.1,P000477,249.9,9.9,3.9,1.94
house,LA,D,Yes,1947,38.1,M000995,249.9,9.9,3.9,1.94
house,NY,R,Yes,1947,38.1,L000108,249.9,9.9,3.9,1.94
house,NY,R,Yes,1947,37.9,H000050,249.9,9.9,3.9,1.94
house,PA,R,Yes,1947,37.7,S000163,249.9,9.9,3.9,1.94
house,DE,R,No,1947,37.6,B000593,249.9,9.9,3.9,1.94
house,AR,D,Yes,1947,37.6,M000778,249.9,9.9,3.9,1.94
house,CA,R,No,1947,36.9,J000008,249.9,9.9,3.9,1.94
house,PA,R,No,1947,36.8,L000301,249.9,9.9,3.9,1.94
house,TN,R,No,1947,36.8,P000306,249.9,9.9,3.9,1.94
house,TX,D,Yes,1947,36.7,T000110,249.9,9.9,3.9,1.94
house,MS,D,Yes,1947,36.7,W000428,249.9,9.9,3.9,1.94
house,NY,AL,No,1947,36.7,I000046,249.9,9.9,3.9,1.94
house,TX,D,Yes,1947,36.3,L000525,249.9,9.9,3.9,1.94
house,TN,D,No,1947,36.2,E000273,249.9,9.9,3.9,1.94
house,IN,R,No,1947,36.1,M000809,249.9,9.9,3.9,1.94
house,MN,R,No,1947,35.7,D000280,249.9,9.9,3.9,1.94
house,MN,D,No,1947,35.4,B000550,249.9,9.9,3.9,1.94
house,OK,D,No,1947,35.3,J000133,249.9,9.9,3.9,1.94
house,CA,D,Yes,1947,35.3,E000181,249.9,9.9,3.9,1.94
house,KY,R,No,1947,35.0,M000619,249.9,9.9,3.9,1.94
house,AL,D,No,1947,34.7,B000242,249.9,9.9,3.9,1.94
house,WA,D,Yes,1947,34.6,J000013,249.9,9.9,3.9,1.94
house,AL,D,No,1947,34.6,J000248,249.9,9.9,3.9,1.94
house,MO,R,No,1947,34.4,B000080,249.9,9.9,3.9,1.94
house,MO,D,No,1947,34.0,K000013,249.9,9.9,3.9,1.94
house,CA,R,No,1947,34.0,N000116,249.9,9.9,3.9,1.94
house,RI,D,Yes,1947,33.8,F000233,249.9,9.9,3.9,1.94
house,WI,R,Yes,1947,33.6,B001216,249.9,9.9,3.9,1.94
house,TX,D,Yes,1947,33.5,B000296,249.9,9.9,3.9,1.94
house,FL,D,No,1947,33.1,S000505,249.9,9.9,3.9,1.94
house,LA,D,No,1947,32.9,B000594,249.9,9.9,3.9,1.94
house,IL,R,No,1947,32.9,S000998,249.9,9.9,3.9,1.94
house,WV,R,No,1947,32.7,R000410,249.9,9.9,3.9,1.94
house,MO,R,Yes,1947,32.6,B000379,249.9,9.9,3.9,1.94
house,OK,D,No,1947,32.5,P000182,249.9,9.9,3.9,1.94
house,WI,R,No,1947,32.2,D000102,249.9,9.9,3.9,1.94
house,NY,R,No,1947,31.8,M000560,249.9,9.9,3.9,1.94
house,GA,D,No,1947,31.5,W000342,249.9,9.9,3.9,1.94
house,NY,R,No,1947,30.8,N000121,249.9,9.9,3.9,1.94
house,SC,D,No,1947,30.7,D000434,249.9,9.9,3.9,1.94
house,MI,R,No,1947,30.2,P000460,249.9,9.9,3.9,1.94
house,MA,D,No,1947,29.6,K000107,249.9,9.9,3.9,1.94
house,MS,D,No,1947,28.1,W000517,249.9,9.9,3.9,1.94
house,PA,R,No,1947,27.3,S000063,249.9,9.9,3.9,1.94
house,TX,D,No,1947,25.9,B000401,249.9,9.9,3.9,1.94
senate,KS,R,Yes,1947,81.5,C000133,249.9,9.9,3.9,1.94
senate,RI,D,Yes,1947,79.3,G000418,249.9,9.9,3.9,1.94
senate,TN,D,Yes,1947,77.9,M000499,249.9,9.9,3.9,1.94
senate,KS,R,Yes,1947,75.2,R000112,249.9,9.9,3.9,1.94
senate,OK,R,Yes,1947,75.1,M000895,249.9,9.9,3.9,1.94
senate,LA,D,Yes,1947,71.3,O000146,249.9,9.9,3.9,1.94
senate,MT,D,Yes,1947,70.7,M001108,249.9,9.9,3.9,1.94
senate,NV,D,Yes,1947,70.4,M000308,249.9,9.9,3.9,1.94
senate,OK,D,Yes,1947,70.3,T000165,249.9,9.9,3.9,1.94
senate,NY,D,Yes,1947,69.6,W000021,249.9,9.9,3.9,1.94
senate,ME,R,Yes,1947,69.4,W000396,249.9,9.9,3.9,1.94
senate,TX,D,Yes,1947,69.4,C000684,249.9,9.9,3.9,1.94
senate,AZ,D,Yes,1947,69.3,H000385,249.9,9.9,3.9,1.94
senate,MS,D,Yes,1947,69.2,B000460,249.9,9.9,3.9,1.94
senate,KY,D,Yes,1947,69.1,B000145,249.9,9.9,3.9,1.94
senate,NC,D,Yes,1947,69.1,H000679,249.9,9.9,3.9,1.94
senate,GA,D,Yes,1947,68.9,G000131,249.9,9.9,3.9,1.94
senate,NE,R,Yes,1947,68.8,B001177,249.9,9.9,3.9,1.94
senate,NJ,R,Yes,1947,68.1,H000365,249.9,9.9,3.9,1.94
senate,PA,R,No,1947,67.3,M000177,249.9,9.9,3.9,1.94
senate,NJ,R,Yes,1947,66.9,S000553,249.9,9.9,3.9,1.94
senate,NH,R,Yes,1947,66.4,T000289,249.9,9.9,3.9,1.94
senate,VT,R,Yes,1947,66.3,F000190,249.9,9.9,3.9,1.94
senate,WY,R,Yes,1947,65.6,R000320,249.9,9.9,3.9,1.94
senate,SD,R,Yes,1947,64.4,B001168,249.9,9.9,3.9,1.94
senate,UT,D,Yes,1947,63.5,T000164,249.9,9.9,3.9,1.94
senate,CO,D,Yes,1947,63.0,J000127,249.9,9.9,3.9,1.94
senate,CA,D,Yes,1947,62.8,D000469,249.9,9.9,3.9,1.94
senate,MI,R,Yes,1947,62.8,V000025,249.9,9.9,3.9,1.94
senate,IA,R,Yes,1947,62.8,W000581,249.9,9.9,3.9,1.94
senate,WI,R,Yes,1947,62.6,W000465,249.9,9.9,3.9,1.94
senate,MO,R,Yes,1947,62.4,D000414,249.9,9.9,3.9,1.94
senate,WY,D,Yes,1947,62.2,O000088,249.9,9.9,3.9,1.94
senate,ND,R,Yes,1947,60.3,L000070,249.9,9.9,3.9,1.94
senate,UT,R,No,1947,60.0,W000190,249.9,9.9,3.9,1.94
senate,VA,D,Yes,1947,59.6,R000317,249.9,9.9,3.9,1.94
senate,VA,D,Yes,1947,59.6,B001208,249.9,9.9,3.9,1.94
senate,ME,R,Yes,1947,58.9,B000816,249.9,9.9,3.9,1.94
senate,NM,D,Yes,1947,58.7,C000338,249.9,9.9,3.9,1.94
senate,NC,D,Yes,1947,58.1,B000894,249.9,9.9,3.9,1.94
senate,MI,R,Yes,1947,57.9,F000081,249.9,9.9,3.9,1.94
senate,SD,R,No,1947,57.4,B001169,249.9,9.9,3.9,1.94
senate,OH,R,Yes,1947,57.3,T000009,249.9,9.9,3.9,1.94
senate,NM,D,Yes,1947,57.1,H000334,249.9,9.9,3.9,1.94
senate,TX,D,Yes,1947,56.8,O000034,249.9,9.9,3.9,1.94
senate,DE,R,Yes,1947,56.8,B001013,249.9,9.9,3.9,1.94
senate,MO,R,No,1947,56.8,K000082,249.9,9.9,3.9,1.94
senate,MD,D,Yes,1947,56.7,T000446,249.9,9.9,3.9,1.94
senate,OR,R,Yes,1947,56.7,C000774,249.9,9.9,3.9,1.94
senate,NV,R,No,1947,56.4,M000086,249.9,9.9,3.9,1.94
senate,LA,D,Yes,1947,56.3,E000112,249.9,9.9,3.9,1.94
senate,CO,R,Yes,1947,55.9,M000771,249.9,9.9,3.9,1.94
senate,TN,D,Yes,1947,55.0,S000901,249.9,9.9,3.9,1.94
senate,IL,D,Yes,1947,54.9,L000493,249.9,9.9,3.9,1.94
senate,NE,R,Yes,1947,54.8,W000344,249.9,9.9,3.9,1.94
senate,FL,D,Yes,1947,54.5,H000720,249.9,9.9,3.9,1.94
senate,VT,R,Yes,1947,54.4,A000062,249.9,9.9,3.9,1.94
senate,MA,R,Yes,1947,54.3,S000021,249.9,9.9,3.9,1.94
senate,WV,D,Yes,1947,54.0,K000176,249.9,9.9,3.9,1.94
senate,CT,R,No,1947,53.3,B000095,249.9,9.9,3.9,1.94
senate,OH,R,No,1947,53.3,B000820,249.9,9.9,3.9,1.94
senate,ID,R,Yes,1947,52.3,D000585,249.9,9.9,3.9,1.94
senate,AZ,D,Yes,1947,52.2,M000438,249.9,9.9,3.9,1.94
senate,AL,D,Yes,1947,52.0,H000598,249.9,9.9,3.9,1.94
senate,NC,D,No,1947,51.6,U000005,249.9,9.9,3.9,1.94
senate,LA,D,No,1947,51.6,F000057,249.9,9.9,3.9,1.94
senate,WV,R,Yes,1947,51.5,R000167,249.9,9.9,3.9,1.94
senate,NY,R,No,1947,50.9,I000050,249.9,9.9,3.9,1.94
senate,AR,D,Yes,1947,50.9,M000332,249.9,9.9,3.9,1.94
senate,MN,R,No,1947,50.7,T000259,249.9,9.9,3.9,1.94
senate,SD,R,Yes,1947,50.6,G000532,249.9,9.9,3.9,1.94
senate,IA,R,Yes,1947,50.5,H000559,249.9,9.9,3.9,1.94
senate,MD,D,No,1947,50.1,O000032,249.9,9.9,3.9,1.94
senate,SC,D,Yes,1947,50.1,J000195,249.9,9.9,3.9,1.94
senate,IL,R,Yes,1947,49.8,B000874,249.9,9.9,3.9,1.94
senate,IN,R,Yes,1947,49.6,C000128,249.9,9.9,3.9,1.94
senate,GA,D,Yes,1947,49.2,R000536,249.9,9.9,3.9,1.94
senate,ND,R,Yes,1947,49.1,Y000047,249.9,9.9,3.9,1.94
senate,MT,R,No,1947,48.8,E000037,249.9,9.9,3.9,1.94
senate,NH,R,Yes,1947,48.3,B000823,249.9,9.9,3.9,1.94
senate,SC,D,Yes,1947,47.8,M000279,249.9,9.9,3.9,1.94
senate,AL,D,Yes,1947,47.0,S000701,249.9,9.9,3.9,1.94
senate,SD,R,Yes,1947,46.6,M001078,249.9,9.9,3.9,1.94
senate,FL,D,Yes,1947,46.3,P000218,249.9,9.9,3.9,1.94
senate,OR,R,Yes,1947,46.2,M001014,249.9,9.9,3.9,1.94
senate,MS,D,No,1947,45.4,S000852,249.9,9.9,3.9,1.94
senate,KY,R,No,1947,45.4,C000758,249.9,9.9,3.9,1.94
senate,PA,D,Yes,1947,45.0,M001127,249.9,9.9,3.9,1.94
senate,MA,R,No,1947,44.5,L000394,249.9,9.9,3.9,1.94
senate,CT,D,Yes,1947,43.2,M000559,249.9,9.9,3.9,1.94
senate,RI,D,No,1947,43.1,M000456,249.9,9.9,3.9,1.94
senate,ID,D,Yes,1947,42.7,T000079,249.9,9.9,3.9,1.94
senate,DE,R,No,1947,42.6,W000518,249.9,9.9,3.9,1.94
senate,MS,D,Yes,1947,42.1,E000018,249.9,9.9,3.9,1.94
senate,AR,D,Yes,1947,41.7,F000401,249.9,9.9,3.9,1.94
senate,WA,D,Yes,1947,41.7,M000053,249.9,9.9,3.9,1.94
senate,MN,R,Yes,1947,41.2,B000099,249.9,9.9,3.9,1.94
senate,WA,R,No,1947,41.0,C000021,249.9,9.9,3.9,1.94
senate,CA,R,Yes,1947,38.5,K000292,249.9,9.9,3.9,1.94
senate,IN,R,No,1947,38.5,J000093,249.9,9.9,3.9,1.94
senate,WI,R,No,1947,38.1,M000315,249.9,9.9,3.9,1.94
senate,LA,D,Yes,1947,28.2,L000428,249.9,9.9,3.9,1.94
house,NC,D,Yes,1949,85.2,D000448,272.8,10.0,5.9,1.74
house,IL,D,Yes,1949,82.7,S000001,272.8,10.0,5.9,1.74
house,NJ,R,Yes,1949,80.8,E000023,272.8,10.0,5.9,1.74
house,CA,R,Yes,1949,79.9,W000265,272.8,10.0,5.9,1.74
house,NY,D,Yes,1949,78.8,B000565,272.8,10.0,5.9,1.74
house,WI,R,Yes,1949,78.0,H000943,272.8,10.0,5.9,1.74
house,VA,D,Yes,1949,76.7,B000545,272.8,10.0,5.9,1.74
house,NC,D,Yes,1949,75.0,K000138,272.8,10.0,5.9,1.74
house,OH,D,Yes,1949,74.6,C000932,272.8,10.0,5.9,1.74
house,WV,D,Yes,1949,74.4,K000039,272.8,10.0,5.9,1.74
house,KY,D,Yes,1949,74.0,S000717,272.8,10.0,5.9,1.74
house,OR,R,Yes,1949,74.0,A000257,272.8,10.0,5.9,1.74
house,NJ,D,Yes,1949,73.8,N000153,272.8,10.0,5.9,1.74
house,VT,R,Yes,1949,73.7,P000395,272.8,10.0,5.9,1.74
house,MI,R,Yes,1949,73.3,H000683,272.8,10.0,5.9,1.74
house,NY,R,Yes,1949,73.3,R000113,272.8,10.0,5.9,1.74
house,NY,D,Yes,1949,72.8,B001214,272.8,10.0,5.9,1.74
house,MI,R,Yes,1949,72.8,W000718,272.8,10.0,5.9,1.74
house,MI,R,Yes,1949,72.3,B000515,272.8,10.0,5.9,1.74
house,MI,R,Yes,1949,72.1,M000693,272.8,10.0,5.9,1.74
house,WV,D,No,1949,71.8,R000025,272.8,10.0,5.9,1.74
house,ID,D,No,1949,71.4,W000361,272.8,10.0,5.9,1.74
house,NY,R,Yes,1949,71.4,W000012,272.8,10.0,5.9,1.74
house,IL,D,Yes,1949,70.7,O000016,272.8,10.0,5.9,1.74
house,MS,D,Yes,1949,70.7,W000430,272.8,10.0,5.9,1.74
house,ND,R,Yes,1949,70.4,L000238,272.8,10.0,5.9,1.74
house,ND,R,No,1949,69.9,B001079,272.8,10.0,5.9,1.74
house,MO,D,Yes,1949,69.7,C000117,272.8,10.0,5.9,1.74
house,GA,D,Yes,1949,68.8,B000940,272.8,10.0,5.9,1.74
house,GA,D,Yes,1949,68.8,C000831,272.8,10.0,5.9,1.74
house,NY,R,Yes,1949,68.7,T000001,272.8,10.0,5.9,1.74
house,TN,R,Yes,1949,68.6,J000096,272.8,10.0,5.9,1.74
house,PA,R,Yes,1949,68.5,G000206,272.8,10.0,5.9,1.74
house,PA,R,Yes,1949,68.4,G000360,272.8,10.0,5.9,1.74
house,IL,R,Yes,1949,68.2,M000574,272.8,10.0,5.9,1.74
house,NJ,R,Yes,1949,68.2,W000683,272.8,10.0,5.9,1.74
house,OH,R,Yes,1949,68.2,J000088,272.8,10.0,5.9,1.74
house,MA,R,Yes,1949,67.9,G000297,272.8,10.0,5.9,1.74
house,IL,R,Yes,1949,67.9,V000125,272.8,10.0,5.9,1.74
house,MA,R,Yes,1949,67.8,R000392,272.8,10.0,5.9,1.74
house,TX,D,Yes,1949,67.0,R000082,272.8,10.0,5.9,1.74
house,MS,D,Yes,1949,66.8,R000056,272.8,10.0,5.9,1.74
house,IL,D,No,1949,66.7,O000053,272.8,10.0,5.9,1.74
house,IL,R,Yes,1949,66.5,M000224,272.8,10.0,5.9,1.74
house,CA,D,Yes,1949,66.3,H000356,272.8,10.0,5.9,1.74
house,VA,D,Yes,1949,65.9,S000554,272.8,10.0,5.9,1.74
house,NC,D,Yes,1949,65.7,B001056,272.8,10.0,5.9,1.74
house,IL,R,Yes,1949,65.7,C000390,272.8,10.0,5.9,1.74
house,NE,D,No,1949,65.6,O000122,272.8,10.0,5.9,1.74
house,PA,R,Yes,1949,65.5,R000209,272.8,10.0,5.9,1.74
house,PA,D,Yes,1949,65.5,K000058,272.8,10.0,5.9,1.74
house,GA,D,Yes,1949,65.1,V000105,272.8,10.0,5.9,1.74
house,MI,R,Yes,1949,65.0,D000411,272.8,10.0,5.9,1.74
house,NE,R,Yes,1949,64.8,S000845,272.8,10.0,5.9,1.74
house,NY,R,Yes,1949,64.8,G000541,272.8,10.0,5.9,1.74
house,NM,D,No,1949,64.4,M000705,272.8,10.0,5.9,1.74
house,OH,R,Yes,1949,64.4,S000536,272.8,10.0,5.9,1.74
house,NC,D,Yes,1949,64.3,J000224,272.8,10.0,5.9,1.74
house,MA,R,Yes,1949,64.2,M000191,272.8,10.0,5.9,1.74
house,MI,D,Yes,1949,64.0,L000251,272.8,10.0,5.9,1.74
house,CA,D,Yes,1949,64.0,S000335,272.8,10.0,5.9,1.74
house,NJ,R,Yes,1949,64.0,A000227,272.8,10.0,5.9,1.74
house,GA,D,Yes,1949,63.9,W000699,272.8,10.0,5.9,1.74
house,AL,D,Yes,1949,63.9,B000725,272.8,10.0,5.9,1.74
house,OH,R,Yes,1949,63.8,B000607,272.8,10.0,5.9,1.74
house,AZ,D,Yes,1949,63.7,M001081,272.8,10.0,5.9,1.74
house,NY,R,Yes,1949,63.7,G000031,272.8,10.0,5.9,1.74
house,MD,D,No,1949,63.5,B000609,272.8,10.0,5.9,1.74
house,PA,R,No,1949,63.4,J000045,272.8,10.0,5.9,1.74
house,OH,R,Yes,1949,63.4,C000515,272.8,10.0,5.9,1.74
house,ID,R,Yes,1949,63.3,S000029,272.8,10.0,5.9,1.74
house,IL,R,No,1949,63.2,J000207,272.8,10.0,5.9,1.74
house,CO,R,Yes,1949,63.0,H000613,272.8,10.0,5.9,1.74
house,IL,D,Yes,1949,62.7,D000158,272.8,10.0,5.9,1.74
house,KS,R,Yes,1949,62.6,R000132,272.8,10.0,5.9,1.74
house,WV,D,No,1949,62.5,B000035,272.8,10.0,5.9,1.74
house,FL,D,Yes,1949,62.4,R000391,272.8,10.0,5.9,1.74
house,KS,R,Yes,1949,62.3,M000680,272.8,10.0,5.9,1.74
house,IL,D,Yes,1949,62.2,G000332,272.8,10.0,5.9,1.74
house,OH,D,Yes,1949,62.1,K000244,272.8,10.0,5.9,1.74
house,MI,D,No,1949,62.1,R000001,272.8,10.0,5.9,1.74
house,VA,D,Yes,1949,62.1,B001148,272.8,10.0,5.9,1.74
house,IA,R,Yes,1949,61.6,L000157,272.8,10.0,5.9,1.74
house,CA,D,No,1949,61.5,D000481,272.8,10.0,5.9,1.74
house,CA,R,Yes,1949,61.3,P000309,272.8,10.0,5.9,1.74
house,WI,R,Yes,1949,61.3,K000041,272.8,10.0,5.9,1.74
house,AL,D,Yes,1949,61.2,H000663,272.8,10.0,5.9,1.74
house,WI,R,Yes,1949,61.2,M001112,272.8,10.0,5.9,1.74
house,MI,R,Yes,1949,61.0,E000178,272.8,10.0,5.9,1.74
house,MN,D,No,1949,60.9,W000446,272.8,10.0,5.9,1.74
house,CA,R,Yes,1949,60.7,J000157,272.8,10.0,5.9,1.74
house,MI,R,Yes,1949,60.7,C000889,272.8,10.0,5.9,1.74
house,NY,D,Yes,1949,60.7,C000264,272.8,10.0,5.9,1.74
house,MA,R,Yes,1949,60.4,N000097,272.8,10.0,5.9,1.74
house,GA,D,Yes,1949,60.3,L000077,272.8,10.0,5.9,1.74
house,UT,D,Yes,1949,60.2,G000379,272.8,10.0,5.9,1.74
house,CA,R,No,1949,60.2,S000198,272.8,10.0,5.9,1.74
house,NY,D,Yes,1949,60.2,H000443,272.8,10.0,5.9,1.74
house,MO,D,No,1949,60.1,C000383,272.8,10.0,5.9,1.74
house,PA,D,No,1949,59.9,O000095,272.8,10.0,5.9,1.74
house,OH,D,No,1949,59.7,Y000053,272.8,10.0,5.9,1.74
house,NY,R,Yes,1949,59.6,K000030,272.8,10.0,5.9,1.74
house,TX,D,Yes,1949,59.5,C000655,272.8,10.0,5.9,1.74
house,PA,R,Yes,1949,59.4,F000075,272.8,10.0,5.9,1.74
house,MT,R,Yes,1949,59.3,D000281,272.8,10.0,5.9,1.74
house,ME,R,Yes,1949,59.2,F000066,272.8,10.0,5.9,1.74
house,NY,R,Yes,1949,59.1,M000037,272.8,10.0,5.9,1.74
house,ME,R,Yes,1949,59.1,H000036,272.8,10.0,5.9,1.74
house,MS,D,Yes,1949,58.9,C000645,272.8,10.0,5.9,1.74
house,CT,D,No,1949,58.8,W000714,272.8,10.0,5.9,1.74
house,IL,R,Yes,1949,58.6,R000111,272.8,10.0,5.9,1.74
house,IA,R,Yes,1949,58.6,C000993,272.8,10.0,5.9,1.74
house,NY,D,Yes,1949,58.5,B001024,272.8,10.0,5.9,1.74
house,TN,D,No,1949,58.5,F000353,272.8,10.0,5.9,1.74
house,IL,R,Yes,1949,58.5,B000486,272.8,10.0,5.9,1.74
house,LA,D,Yes,1949,58.5,L000095,272.8,10.0,5.9,1.74
house,VA,D,Yes,1949,58.5,S000797,272.8,10.0,5.9,1.74
house,VA,D,No,1949,58.4,R000329,272.8,10.0,5.9,1.74
house,MN,R,Yes,1949,58.2,A000239,272.8,10.0,5.9,1.74
house,OH,D,No,1949,58.0,M000606,272.8,10.0,5.9,1.74
house,LA,D,Yes,1949,58.0,A000114,272.8,10.0,5.9,1.74
house,CA,D,Yes,1949,58.0,M000727,272.8,10.0,5.9,1.74
house,MA,R,Yes,1949,57.9,B000232,272.8,10.0,5.9,1.74
house,GA,D,Yes,1949,57.8,P000002,272.8,10.0,5.9,1.74
house,MA,R,Yes,1949,57.7,W000450,272.8,10.0,5.9,1.74
house,NC,D,Yes,1949,57.6,B000621,272.8,10.0,5.9,1.74
house,WA,R,Yes,1949,57.6,M000021,272.8,10.0,5.9,1.74
house,OK,D,Yes,1949,57.5,S000923,272.8,10.0,5.9,1.74
house,IN,D,No,1949,57.5,C000926,272.8,10.0,5.9,1.74
house,OH,R,Yes,1949,57.4,E000160,272.8,10.0,5.9,1.74
house,OH,R,Yes,1949,57.3,W000252,272.8,10.0,5.9,1.74
house,KY,R,No,1949,57.3,G000258,272.8,10.0,5.9,1.74
house,MA,D,Yes,1949,57.0,M000364,272.8,10.0,5.9,1.74
house,IA,R,Yes,1949,57.0,T000028,272.8,10.0,5.9,1.74
house,NY,D,Yes,1949,56.9,P000285,272.8,10.0,5.9,1.74
house,IN,D,Yes,1949,56.9,M000039,272.8,10.0,5.9,1.74
house,VA,D,Yes,1949,56.9,G000091,272.8,10.0,5.9,1.74
house,PA,D,Yes,1949,56.7,E000029,272.8,10.0,5.9,1.74
house,NE,R,Yes,1949,56.6,M000715,272.8,10.0,5.9,1.74
house,OH,R,Yes,1949,56.6,B000794,272.8,10.0,5.9,1.74
house,GA,D,Yes,1949,56.4,C000070,272.8,10.0,5.9,1.74
house,NC,D,Yes,1949,56.3,D000571,272.8,10.0,5.9,1.74
house,WI,R,Yes,1949,56.3,S000585,272.8,10.0,5.9,1.74
house,WI,R,No,1949,56.2,W000663,272.8,10.0,5.9,1.74
house,KS,R,Yes,1949,56.2,S000640,272.8,10.0,5.9,1.74
house,WY,R,Yes,1949,56.1,B000176,272.8,10.0,5.9,1.74
house,IA,R,Yes,1949,56.0,J000100,272.8,10.0,5.9,1.74
house,IA,R,Yes,1949,56.0,M000199,272.8,10.0,5.9,1.74
house,SC,D,Yes,1949,56.0,B000999,272.8,10.0,5.9,1.74
house,PA,R,Yes,1949,55.9,G000102,272.8,10.0,5.9,1.74
house,MI,R,Yes,1949,55.8,W000668,272.8,10.0,5.9,1.74
house,TX,D,Yes,1949,55.8,R000140,272.8,10.0,5.9,1.74
house,NJ,D,Yes,1949,55.8,H000284,272.8,10.0,5.9,1.74
house,NY,R,Yes,1949,55.7,K000170,272.8,10.0,5.9,1.74
house,MI,R,Yes,1949,55.7,S000277,272.8,10.0,5.9,1.74
house,KS,R,Yes,1949,55.6,H000768,272.8,10.0,5.9,1.74
house,OH,R,Yes,1949,55.5,B000909,272.8,10.0,5.9,1.74
house,TN,D,Yes,1949,55.5,C000755,272.8,10.0,5.9,1.74
house,TX,D,Yes,1949,55.4,P000103,272.8,10.0,5.9,1.74
house,NY,R,Yes,1949,55.3,L000161,272.8,10.0,5.9,1.74
house,NJ,R,Yes,1949,55.3,K000029,272.8,10.0,5.9,1.74
house,MD,D,Yes,1949,55.3,S000067,272.8,10.0,5.9,1.74
house,KY,D,Yes,1949,55.2,B000237,272.8,10.0,5.9,1.74
house,IL,D,Yes,1949,55.0,G000316,272.8,10.0,5.9,1.74
house,IL,R,No,1949,55.0,H000689,272.8,10.0,5.9,1.74
house,MI,D,Yes,1949,54.9,D000354,272.8,10.0,5.9,1.74
house,AR,D,Yes,1949,54.9,T000373,272.8,10.0,5.9,1.74
house,FL,D,Yes,1949,54.9,P000261,272.8,10.0,5.9,1.74
house,IL,D,No,1949,54.6,B001028,272.8,10.0,5.9,1.74
house,PA,D,Yes,1949,54.6,W000108,272.8,10.0,5.9,1.74
house,MD,R,Yes,1949,54.6,B000271,272.8,10.0,5.9,1.74
house,NY,D,Yes,1949,54.5,L000537,272.8,10.0,5.9,1.74
house,NY,R,Yes,1949,54.5,S000764,272.8,10.0,5.9,1.74
house,CA,R,Yes,1949,54.4,H000640,272.8,10.0,5.9,1.74
house,TN,D,Yes,1949,54.4,M001114,272.8,10.0,5.9,1.74
house,WV,D,Yes,1949,54.4,H000442,272.8,10.0,5.9,1.74
house,IA,R,Yes,1949,54.3,D000403,272.8,10.0,5.9,1.74
house,SC,D,Yes,1949,54.3,R000214,272.8,10.0,5.9,1.74
house,IL,R,Yes,1949,54.3,S000437,272.8,10.0,5.9,1.74
house,IN,R,No,1949,54.1,H000182,272.8,10.0,5.9,1.74
house,CA,R,Yes,1949,54.0,M000414,272.8,10.0,5.9,1.74
